Minute,Stor_O4L23,Stor_O4L28,Stor_O4L32,Stor_O4L33,Stor_O4L47,Stor_O3L53,Stor_O3L55,Stor_O3L60,Stor_O3L66,Stor_O3L67,Stor_O3L68,Stor_O3L73,Stor_O2L84,Stor_O2L88,Stor_O2L89,Stor_O2L100,Stor_O2L110,Stor_O1L130
920,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
921,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
922,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
923,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
924,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
925,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
926,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
927,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
928,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
929,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
930,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
931,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
932,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
933,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
934,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
935,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
936,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
937,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
938,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
939,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
940,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
941,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
942,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
943,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
944,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
945,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
946,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
947,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
948,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
949,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
950,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
951,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
952,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
953,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
954,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
955,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
956,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
957,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
958,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
959,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
960,0.999476683,0.962978917,0.975939941,0.910304648,0.704059419,0.999999636,1,0.999999988,0.977015078,0.998369485,0.918796605,0.940050334,0.97676174,0.992975801,0.999975598,0.942879772,0.694471364,0.80499081
961,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
962,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
963,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
964,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
965,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
966,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
967,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
968,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
969,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
970,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
971,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
972,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
973,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
974,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
975,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
976,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
977,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
978,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
979,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
980,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
981,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
982,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
983,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
984,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
985,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
986,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
987,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
988,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
989,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
990,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
991,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
992,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
993,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
994,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
995,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
996,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
997,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
998,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
999,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1000,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1001,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1002,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1003,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1004,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1005,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1006,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1007,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1008,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1009,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1010,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1011,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1012,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1013,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1014,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1015,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1016,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1017,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1018,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1019,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1020,-1,-1,-1,-0.698200887,-0.496905845,-1,-1,-1,-0.986306447,-0.915303361,-0.858192587,-0.999960315,-0.923506516,-0.995852345,-1,-0.804901141,-0.394143555,-0.469307938
1021,-0.947895771,-0.792336231,-0.783169639,-0.486297989,-0.331602523,-0.939751297,-1,-1,-0.684100902,-0.616038454,-0.543294108,-0.72031045,-0.619280517,-0.691950285,-1,-0.561438811,-0.286343756,-0.318868208
1022,-0.947895771,-0.792336231,-0.783169639,-0.486297989,-0.331602523,-0.939751297,-1,-1,-0.684100902,-0.616038454,-0.543294108,-0.72031045,-0.619280517,-0.691950285,-1,-0.561438811,-0.286343756,-0.318868208
