"Hour", "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "20 kV Losses", "0.4 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "20 kV Line Loss", "0.4 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "20 kV Load Loss", "0.4 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "20 kV No Load Loss", "0.4 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "20 kV Load Energy", "0.4 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25"
20.3333333333333, 77.152575834142, 39.6301790711769, 77.152575834142, 348.109363378615, 99.9516568680677, 32.8530886473626, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.51539895215805, 6.77715881755484, 40.0698363847829, 25.571533129451, 1.87539637504183, 1.13007725476469, 0.640002577116216, 5.64708156279014, 39.4131829007434, 0.656653484039581, 1.66431544484825, 0.851083507309791, 0, 0, 0, 1.66431544484825, 0, 0, 0, 0, 0.851083507309791, 1.66431544484825, 0, 0, 0, 0, 0, 0, 1.66431544484825, 0, 0, 0, 0, 0, 0.211080930193576, 0, 0, 0, 0, 0, 0, 0.640002577116216, 0, 0, 0, 0, 0, 0, 0, 99.9516568680677, 0, 0, 0, 0, 0
20.35, 78.0893092254008, 39.7719734841377, 78.0893092254008, 348.109363378615, 100.340148365172, 32.9801572730674, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.51089307581845, 6.79183919619752, 40.0698363847829, 25.571533129451, 1.87094765361126, 1.14526194142817, 0.639945422207192, 5.64657725476934, 39.4131829007434, 0.656653484039581, 1.6553257966419, 0.855567279176547, 0, 0, 0, 1.6553257966419, 0, 0, 0, 0, 0.855567279176547, 1.6553257966419, 0, 0, 0, 0, 0, 0, 1.6553257966419, 0, 0, 0, 0, 0, 0.215621856969354, 0, 0, 0, 0, 0, 0, 0.639945422207192, 0, 0, 0, 0, 0, 0, 0, 100.340148365172, 0, 0, 0, 0, 0
20.3666666666667, 78.7794901854237, 39.7890595988859, 78.7794901854237, 348.109363378615, 100.339287978935, 32.9807311680388, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.54024738674488, 6.80841721344601, 40.0698363847829, 25.571533129451, 1.90033146794475, 1.16210028285658, 0.639915918800135, 5.64631693058942, 39.4131829007434, 0.656653484039581, 1.681632127379, 0.858615259365884, 0, 0, 0, 1.681632127379, 0, 0, 0, 0, 0.858615259365884, 1.681632127379, 0, 0, 0, 0, 0, 0, 1.681632127379, 0, 0, 0, 0, 0, 0.218699340565749, 0, 0, 0, 0, 0, 0, 0.639915918800135, 0, 0, 0, 0, 0, 0, 0, 100.339287978935, 0, 0, 0, 0, 0
20.3833333333333, 79.2406531313863, 39.8000773392705, 79.2406531313863, 348.109363378615, 100.33956640392, 32.9805575680593, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.56002622886122, 6.81957749121667, 40.0698363847829, 25.571533129451, 1.92012996158606, 1.17343395643582, 0.639896267275164, 5.64614353478086, 39.4131829007434, 0.656653484039581, 1.6993603379443, 0.860665890916924, 0, 0, 0, 1.6993603379443, 0, 0, 0, 0, 0.860665890916924, 1.6993603379443, 0, 0, 0, 0, 0, 0, 1.6993603379443, 0, 0, 0, 0, 0, 0.22076962364176, 0, 0, 0, 0, 0, 0, 0.639896267275164, 0, 0, 0, 0, 0, 0, 0, 100.33956640392, 0, 0, 0, 0, 0
20.4, 79.8158694418468, 39.8141725401896, 79.8158694418468, 348.109363378615, 100.339419922289, 32.9806417809553, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.58490220256329, 6.83360033207707, 40.0698363847829, 25.571533129451, 1.94503049304156, 1.18767348335593, 0.63987170952173, 5.64592684872115, 39.4131829007434, 0.656653484039581, 1.72166102951345, 0.863241173049845, 0, 0, 0, 1.72166102951345, 0, 0, 0, 0, 0.863241173049845, 1.72166102951345, 0, 0, 0, 0, 0, 0, 1.72166102951345, 0, 0, 0, 0, 0, 0.223369463528115, 0, 0, 0, 0, 0, 0, 0.63987170952173, 0, 0, 0, 0, 0, 0, 0, 100.339419922289, 0, 0, 0, 0, 0
20.4166666666667, 80.3923477354059, 39.8283379778045, 80.3923477354059, 348.109363378615, 100.339413032084, 32.9806411547382, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.61005421148804, 6.84776409772465, 40.0698363847829, 25.571533129451, 1.97020711384183, 1.20205441261107, 0.639847097646207, 5.64570968511358, 39.4131829007434, 0.656653484039581, 1.74421335674257, 0.865840854745475, 0, 0, 0, 1.74421335674257, 0, 0, 0, 0, 0.865840854745475, 1.74421335674257, 0, 0, 0, 0, 0, 0, 1.74421335674257, 0, 0, 0, 0, 0, 0.225993757099268, 0, 0, 0, 0, 0, 0, 0.639847097646207, 0, 0, 0, 0, 0, 0, 0, 100.339413032084, 0, 0, 0, 0, 0
20.4333333333333, 81.4212983977784, 39.9640384552237, 81.4212983977784, 348.109363378615, 100.662807104401, 33.0861767964218, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.67324371919405, 6.87784434914531, 40.0698363847829, 25.571533129451, 2.03345650838648, 1.23266307731378, 0.639787210807573, 5.64518127183153, 39.4131829007434, 0.656653484039581, 1.80253100232287, 0.870712716871186, 0, 0, 0, 1.80253100232287, 0, 0, 0, 0, 0.870712716871186, 1.80253100232287, 0, 0, 0, 0, 0, 0, 1.80253100232287, 0, 0, 0, 0, 0, 0.230925506063612, 0, 0, 0, 0, 0, 0, 0.639787210807573, 0, 0, 0, 0, 0, 0, 0, 100.662807104401, 0, 0, 0, 0, 0
20.45, 81.7854244834757, 39.9735025345753, 81.7854244834757, 348.109363378615, 100.66228500695, 33.0865240628048, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.68961627948237, 6.88701889476875, 40.0698363847829, 25.571533129451, 2.0498446801424, 1.24197537118077, 0.639771599339971, 5.64504352358798, 39.4131829007434, 0.656653484039581, 1.81722947452331, 0.872386804959059, 0, 0, 0, 1.81722947452331, 0, 0, 0, 0, 0.872386804959059, 1.81722947452331, 0, 0, 0, 0, 0, 0, 1.81722947452331, 0, 0, 0, 0, 0, 0.232615205619089, 0, 0, 0, 0, 0, 0, 0.639771599339971, 0, 0, 0, 0, 0, 0, 0, 100.66228500695, 0, 0, 0, 0, 0
20.4666666666667, 81.9008098638312, 39.9762538441192, 81.9008098638312, 348.109363378615, 100.662608874994, 33.0863364232488, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.69481599576254, 6.88993011019395, 40.0698363847829, 25.571533129451, 2.05504930718911, 1.24492991689898, 0.639766688573429, 5.64500019329496, 39.4131829007434, 0.656653484039581, 1.82189768983137, 0.872918305931176, 0, 0, 0, 1.82189768983137, 0, 0, 0, 0, 0.872918305931176, 1.82189768983137, 0, 0, 0, 0, 0, 0, 1.82189768983137, 0, 0, 0, 0, 0, 0.233151617357747, 0, 0, 0, 0, 0, 0, 0.639766688573429, 0, 0, 0, 0, 0, 0, 0, 100.662608874994, 0, 0, 0, 0, 0
20.4833333333333, 82.1325660779837, 39.9821941281739, 82.1325660779837, 348.109363378615, 100.662456395191, 33.0864236437931, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.70529585729805, 6.89579561829943, 40.0698363847829, 25.571533129451, 2.06553909139635, 1.25088297799031, 0.639756765901699, 5.64491264030911, 39.4131829007434, 0.656653484039581, 1.83130688528573, 0.873988972012321, 0, 0, 0, 1.83130688528573, 0, 0, 0, 0, 0.873988972012321, 1.83130688528573, 0, 0, 0, 0, 0, 0, 1.83130688528573, 0, 0, 0, 0, 0, 0.234232206110621, 0, 0, 0, 0, 0, 0, 0.639756765901699, 0, 0, 0, 0, 0, 0, 0, 100.662456395191, 0, 0, 0, 0, 0
20.5, 82.2858825755357, 39.9860327196287, 82.2858825755357, 348.109363378615, 100.662558582826, 33.0863646036444, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.71224632114264, 6.89968455518268, 40.0698363847829, 25.571533129451, 2.07249610584844, 1.25482971435152, 0.639750215294198, 5.64485484083116, 39.4131829007434, 0.656653484039581, 1.83754758832025, 0.87469873282239, 0, 0, 0, 1.83754758832025, 0, 0, 0, 0, 0.87469873282239, 1.83754758832025, 0, 0, 0, 0, 0, 0, 1.83754758832025, 0, 0, 0, 0, 0, 0.234948517528191, 0, 0, 0, 0, 0, 0, 0.639750215294198, 0, 0, 0, 0, 0, 0, 0, 100.662558582826, 0, 0, 0, 0, 0
20.5166666666667, 81.1951931427461, 39.5212928588972, 82.2858825755357, 348.109363378615, 99.3619921795225, 32.6586966058999, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.62829233762752, 6.8626056711932, 40.0698363847829, 25.571533129451, 1.98843232581688, 1.21678203756987, 0.639860011810645, 5.64582363362334, 39.4131829007434, 0.656653484039581, 1.75963498750427, 0.868657350123255, 0, 0, 0, 1.75963498750427, 0, 0, 0, 0, 0.868657350123255, 1.75963498750427, 0, 0, 0, 0, 0, 0, 1.75963498750427, 0, 0, 0, 0, 0, 0.228797338312611, 0, 0, 0, 0, 0, 0, 0.639860011810645, 0, 0, 0, 0, 0, 0, 0, 99.3619921795225, 0, 0, 0, 0, 0
20.5333333333333, 81.4642587010602, 39.5282134809771, 82.2858825755357, 348.109363378615, 99.3616824088871, 32.6589126205848, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.64025298834259, 6.86932626245887, 40.0698363847829, 25.571533129451, 2.00040450326555, 1.22360433530854, 0.639848485077037, 5.64572192715033, 39.4131829007434, 0.656653484039581, 1.7703634890309, 0.869889499311688, 0, 0, 0, 1.7703634890309, 0, 0, 0, 0, 0.869889499311688, 1.7703634890309, 0, 0, 0, 0, 0, 0, 1.7703634890309, 0, 0, 0, 0, 0, 0.230041014234651, 0, 0, 0, 0, 0, 0, 0.639848485077037, 0, 0, 0, 0, 0, 0, 0, 99.3616824088871, 0, 0, 0, 0, 0
20.55, 82.0019509579592, 39.5418881303087, 82.2858825755357, 348.109363378615, 99.3613405327173, 32.6591077554191, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.66428633267223, 6.88282882302371, 40.0698363847829, 25.571533129451, 2.02446085627397, 1.23730991362731, 0.639825476398259, 5.6455189093964, 39.4131829007434, 0.656653484039581, 1.79192270717337, 0.872363625498867, 0, 0, 0, 1.79192270717337, 0, 0, 0, 0, 0.872363625498867, 1.79192270717337, 0, 0, 0, 0, 0, 0, 1.79192270717337, 0, 0, 0, 0, 0, 0.232538149100608, 0, 0, 0, 0, 0, 0, 0.639825476398259, 0, 0, 0, 0, 0, 0, 0, 99.3613405327173, 0, 0, 0, 0, 0
20.5666666666667, 82.2324801352715, 39.5475083347926, 82.2858825755357, 348.109363378615, 99.3617273297474, 32.6588843859616, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.67464370898583, 6.88864429257035, 40.0698363847829, 25.571533129451, 2.0348280607677, 1.24321210241036, 0.639815648218133, 5.64543219016, 39.4131829007434, 0.656653484039581, 1.80121485553636, 0.87342885344947, 0, 0, 0, 1.80121485553636, 0, 0, 0, 0, 0.87342885344947, 1.80121485553636, 0, 0, 0, 0, 0, 0, 1.80121485553636, 0, 0, 0, 0, 0, 0.233613205231337, 0, 0, 0, 0, 0, 0, 0.639815648218133, 0, 0, 0, 0, 0, 0, 0, 99.3617273297474, 0, 0, 0, 0, 0
20.5833333333333, 82.2326771165956, 39.5473644862208, 82.2858825755357, 348.109363378615, 99.3620194680745, 32.6587169508361, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.67464921890884, 6.88864752750308, 40.0698363847829, 25.571533129451, 2.03483355760436, 1.24321522187528, 0.639815661304483, 5.64543230562779, 39.4131829007434, 0.656653484039581, 1.80121976243022, 0.873429456478619, 0, 0, 0, 1.80121976243022, 0, 0, 0, 0, 0.873429456478619, 1.80121976243022, 0, 0, 0, 0, 0, 0, 1.80121976243022, 0, 0, 0, 0, 0, 0.233613795174135, 0, 0, 0, 0, 0, 0, 0.639815661304483, 0, 0, 0, 0, 0, 0, 0, 99.3620194680745, 0, 0, 0, 0, 0
20.6, 82.9960884540114, 39.6956855255893, 82.9960884540114, 348.109363378615, 99.7335456800434, 32.7807768814932, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.7364050078031, 6.91491680477134, 40.0698363847829, 25.571533129451, 2.09664061994178, 1.26993691187732, 0.639764387861322, 5.64497989289402, 39.4131829007434, 0.656653484039581, 1.8591117779296, 0.877293229873504, 0, 0, 0, 1.8591117779296, 0, 0, 0, 0, 0.877293229873504, 1.8591117779296, 0, 0, 0, 0, 0, 0, 1.8591117779296, 0, 0, 0, 0, 0, 0.237528842012182, 0, 0, 0, 0, 0, 0, 0.639764387861322, 0, 0, 0, 0, 0, 0, 0, 99.7335456800434, 0, 0, 0, 0, 0
20.6166666666667, 83.2261379083295, 39.7017960061465, 83.2261379083295, 348.109363378615, 99.7332642201156, 32.7810051462046, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.74693880369348, 6.92081165110619, 40.0698363847829, 25.571533129451, 2.10718429237913, 1.27591890421486, 0.63975451131435, 5.64489274689133, 39.4131829007434, 0.656653484039581, 1.8685687187941, 0.878370084899375, 0, 0, 0, 1.8685687187941, 0, 0, 0, 0, 0.878370084899375, 1.8685687187941, 0, 0, 0, 0, 0, 0, 1.8685687187941, 0, 0, 0, 0, 0, 0.238615573585024, 0, 0, 0, 0, 0, 0, 0.63975451131435, 0, 0, 0, 0, 0, 0, 0, 99.7332642201156, 0, 0, 0, 0, 0
20.6333333333333, 83.2256764991155, 39.7016356135763, 83.2261379083295, 348.109363378615, 99.7335653091375, 32.7808374076768, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.74691460239903, 6.92079814754742, 40.0698363847829, 25.571533129451, 2.10716004986724, 1.27590503697277, 0.639754552531794, 5.64489311057465, 39.4131829007434, 0.656653484039581, 1.86854698992997, 0.878367612469065, 0, 0, 0, 1.86854698992997, 0, 0, 0, 0, 0.878367612469065, 1.86854698992997, 0, 0, 0, 0, 0, 0, 1.86854698992997, 0, 0, 0, 0, 0, 0.238613059937272, 0, 0, 0, 0, 0, 0, 0.639754552531794, 0, 0, 0, 0, 0, 0, 0, 99.7335653091375, 0, 0, 0, 0, 0
20.65, 83.8024875120929, 39.7168515435902, 83.8024875120929, 348.109363378615, 99.7328062247023, 32.7812554730826, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.77346772199882, 6.93564604785066, 40.0698363847829, 25.571533129451, 2.13373791427087, 1.29097127378053, 0.639729807727948, 5.64467477407013, 39.4131829007434, 0.656653484039581, 1.89238718303124, 0.881080538967583, 0, 0, 0, 1.89238718303124, 0, 0, 0, 0, 0.881080538967583, 1.89238718303124, 0, 0, 0, 0, 0, 0, 1.89238718303124, 0, 0, 0, 0, 0, 0.241350731239635, 0, 0, 0, 0, 0, 0, 0.639729807727948, 0, 0, 0, 0, 0, 0, 0, 99.7328062247023, 0, 0, 0, 0, 0
20.6666666666667, 84.3796208870353, 39.7318163634261, 84.3796208870353, 348.109363378615, 99.7327998890338, 32.7812544772744, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.80025218117421, 6.95060938659535, 40.0698363847829, 25.571533129451, 2.16054708910511, 1.30615269186801, 0.639705092069098, 5.64445669472734, 39.4131829007434, 0.656653484039581, 1.91643901669792, 0.883813164476293, 0, 0, 0, 1.91643901669792, 0, 0, 0, 0, 0.883813164476293, 1.91643901669792, 0, 0, 0, 0, 0, 0, 1.91643901669792, 0, 0, 0, 0, 0, 0.244108072407195, 0, 0, 0, 0, 0, 0, 0.639705092069098, 0, 0, 0, 0, 0, 0, 0, 99.7327998890338, 0, 0, 0, 0, 0
20.6833333333333, 84.2475533010267, 39.6863249334223, 84.3796208870353, 348.109363378615, 99.6088135637578, 32.739767941029, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.79262967058028, 6.94658855451429, 40.0698363847829, 25.571533129451, 2.15291282859832, 1.3020281840852, 0.639716841981963, 5.64456037042909, 39.4131829007434, 0.656653484039581, 1.90947982617019, 0.883149844410094, 0, 0, 0, 1.90947982617019, 0, 0, 0, 0, 0.883149844410094, 1.90947982617019, 0, 0, 0, 0, 0, 0, 1.90947982617019, 0, 0, 0, 0, 0, 0.243433002428131, 0, 0, 0, 0, 0, 0, 0.639716841981963, 0, 0, 0, 0, 0, 0, 0, 99.6088135637578, 0, 0, 0, 0, 0
20.7, 84.3628217634316, 39.6895018856758, 84.3796208870353, 348.109363378615, 99.6086784696055, 32.7399219470573, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.79802583734992, 6.94958942504261, 40.0698363847829, 25.571533129451, 2.15831395848236, 1.30507284679943, 0.639711878867559, 5.64451657824317, 39.4131829007434, 0.656653484039581, 1.9143283644827, 0.883697472867223, 0, 0, 0, 1.9143283644827, 0, 0, 0, 0, 0.883697472867223, 1.9143283644827, 0, 0, 0, 0, 0, 0, 1.9143283644827, 0, 0, 0, 0, 0, 0.243985593999663, 0, 0, 0, 0, 0, 0, 0.639711878867559, 0, 0, 0, 0, 0, 0, 0, 99.6086784696055, 0, 0, 0, 0, 0
20.7166666666667, 84.8248115873647, 39.7017915459926, 84.8248115873647, 348.109363378615, 99.6082173191052, 32.7401729955892, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.81970573577911, 6.96165332957366, 40.0698363847829, 25.571533129451, 2.18001368261974, 1.31731168404984, 0.639692053159367, 5.64434164552382, 39.4131829007434, 0.656653484039581, 1.93380708521113, 0.885898650567982, 0, 0, 0, 1.93380708521113, 0, 0, 0, 0, 0.885898650567982, 1.93380708521113, 0, 0, 0, 0, 0, 0, 1.93380708521113, 0, 0, 0, 0, 0, 0.246206597408615, 0, 0, 0, 0, 0, 0, 0.639692053159367, 0, 0, 0, 0, 0, 0, 0, 99.6082173191052, 0, 0, 0, 0, 0
20.7333333333333, 84.8252322278773, 39.7015008098951, 84.8252322278773, 348.109363378615, 99.6088288145942, 32.7398398552887, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.81971896528319, 6.96166092924316, 40.0698363847829, 25.571533129451, 2.18002688653745, 1.31731905795721, 0.63969207874574, 5.64434187128594, 39.4131829007434, 0.656653484039581, 1.93381893184078, 0.885900033442422, 0, 0, 0, 1.93381893184078, 0, 0, 0, 0, 0.885900033442422, 1.93381893184078, 0, 0, 0, 0, 0, 0, 1.93381893184078, 0, 0, 0, 0, 0, 0.246207954696681, 0, 0, 0, 0, 0, 0, 0.63969207874574, 0, 0, 0, 0, 0, 0, 0, 99.6088288145942, 0, 0, 0, 0, 0
20.75, 84.8252328260353, 39.7015000952782, 84.8252328260353, 348.109363378615, 99.6088299973038, 32.7398391582621, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.8197189749302, 6.96166093667761, 40.0698363847829, 25.571533129451, 2.18002689610455, 1.31731906468659, 0.639692078825649, 5.64434187199103, 39.4131829007434, 0.656653484039581, 1.93381894016049, 0.885900034769706, 0, 0, 0, 1.93381894016049, 0, 0, 0, 0, 0.885900034769706, 1.93381894016049, 0, 0, 0, 0, 0, 0, 1.93381894016049, 0, 0, 0, 0, 0, 0.246207955944057, 0, 0, 0, 0, 0, 0, 0.639692078825649, 0, 0, 0, 0, 0, 0, 0, 99.6088299973038, 0, 0, 0, 0, 0
20.7666666666667, 85.7084747645805, 40.0026028821017, 85.7084747645805, 348.109363378615, 100.444976064686, 33.0146338062361, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.8665724797266, 6.98797300412836, 40.0698363847829, 25.571533129451, 2.22695831309327, 1.34431859265782, 0.639614166633327, 5.64365441147054, 39.4131829007434, 0.656653484039581, 1.97550234538517, 0.891070134341438, 0, 0, 0, 1.97550234538517, 0, 0, 0, 0, 0.891070134341438, 1.97550234538517, 0, 0, 0, 0, 0, 0, 1.97550234538517, 0, 0, 0, 0, 0, 0.25145596770811, 0, 0, 0, 0, 0, 0, 0.639614166633327, 0, 0, 0, 0, 0, 0, 0, 100.444976064686, 0, 0, 0, 0, 0
20.7833333333333, 85.7084910649223, 40.0026592854519, 85.7084910649223, 348.109363378615, 100.44502048766, 33.0146808566529, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.86657877824979, 6.98797878345125, 40.0698363847829, 25.571533129451, 2.22696462033457, 1.34432444890518, 0.639614157915222, 5.64365433454608, 39.4131829007434, 0.656653484039581, 1.9755082083221, 0.891070569927692, 0, 0, 0, 1.9755082083221, 0, 0, 0, 0, 0.891070569927692, 1.9755082083221, 0, 0, 0, 0, 0, 0, 1.9755082083221, 0, 0, 0, 0, 0, 0.25145641201247, 0, 0, 0, 0, 0, 0, 0.639614157915222, 0, 0, 0, 0, 0, 0, 0, 100.44502048766, 0, 0, 0, 0, 0
20.8, 85.7084905505502, 40.0026603135183, 85.7084910649223, 348.109363378615, 100.445020001952, 33.0146815191071, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.8665788492515, 6.9879787958267, 40.0698363847829, 25.571533129451, 2.22696469146447, 1.3443244624117, 0.639614157787034, 5.643654333415, 39.4131829007434, 0.656653484039581, 1.97550827859388, 0.891070570657629, 0, 0, 0, 1.97550827859388, 0, 0, 0, 0, 0.891070570657629, 1.97550827859388, 0, 0, 0, 0, 0, 0, 1.97550827859388, 0, 0, 0, 0, 0, 0.251456412870595, 0, 0, 0, 0, 0, 0, 0.639614157787034, 0, 0, 0, 0, 0, 0, 0, 100.445020001952, 0, 0, 0, 0, 0
20.8166666666667, 85.7084905545583, 40.0026603139044, 85.7084910649223, 348.109363378615, 100.445019999923, 33.0146815184677, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.86657884891196, 6.98797879538504, 40.0698363847829, 25.571533129451, 2.22696469112514, 1.34432446197194, 0.639614157786818, 5.6436543334131, 39.4131829007434, 0.656653484039581, 1.97550827824515, 0.891070570666812, 0, 0, 0, 1.97550827824515, 0, 0, 0, 0, 0.891070570666812, 1.97550827824515, 0, 0, 0, 0, 0, 0, 1.97550827824515, 0, 0, 0, 0, 0, 0.251456412879994, 0, 0, 0, 0, 0, 0, 0.639614157786818, 0, 0, 0, 0, 0, 0, 0, 100.445019999923, 0, 0, 0, 0, 0
20.8333333333333, 85.708490554651, 40.002660313732, 85.7084910649223, 348.109363378615, 100.44502, 33.0146815183729, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.86657884905166, 6.9879787954035, 40.0698363847829, 25.571533129451, 2.22696469126482, 1.34432446199021, 0.639614157786839, 5.64365433341329, 39.4131829007434, 0.656653484039581, 1.97550827838394, 0.891070570667715, 0, 0, 0, 1.97550827838394, 0, 0, 0, 0, 0.891070570667715, 1.97550827838394, 0, 0, 0, 0, 0, 0, 1.97550827838394, 0, 0, 0, 0, 0, 0.251456412880875, 0, 0, 0, 0, 0, 0, 0.639614157786839, 0, 0, 0, 0, 0, 0, 0, 100.44502, 0, 0, 0, 0, 0
20.85, 86.1795898202905, 40.1670904916138, 86.1795898202905, 348.109363378615, 100.927762273317, 33.173231775948, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.8551215901094, 6.99384165944473, 40.0698363847829, 25.571533129451, 2.21554970806732, 1.3505603473087, 0.639571882042085, 5.64328131213604, 39.4131829007434, 0.656653484039581, 1.96185447122471, 0.893267118884691, 0, 0, 0, 1.96185447122471, 0, 0, 0, 0, 0.893267118884691, 1.96185447122471, 0, 0, 0, 0, 0, 0, 1.96185447122471, 0, 0, 0, 0, 0, 0.253695236842607, 0, 0, 0, 0, 0, 0, 0.639571882042085, 0, 0, 0, 0, 0, 0, 0, 100.927762273317, 0, 0, 0, 0, 0
20.8666666666667, 86.1795044472838, 40.1671495060996, 86.1795898202905, 348.109363378615, 100.927620030685, 33.1733050189787, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.85512300900664, 6.99384409839082, 40.0698363847829, 25.571533129451, 2.21555113215775, 1.3505628320771, 0.639571876848888, 5.64328126631372, 39.4131829007434, 0.656653484039581, 1.96185616796717, 0.893266841039467, 0, 0, 0, 1.96185616796717, 0, 0, 0, 0, 0.893266841039467, 1.96185616796717, 0, 0, 0, 0, 0, 0, 1.96185616796717, 0, 0, 0, 0, 0, 0.25369496419058, 0, 0, 0, 0, 0, 0, 0.639571876848888, 0, 0, 0, 0, 0, 0, 0, 100.927620030685, 0, 0, 0, 0, 0
20.8833333333333, 86.1795039036353, 40.1671486295923, 86.1795898202905, 348.109363378615, 100.927619987066, 33.1733044781117, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.85512294952935, 6.9938441526656, 40.0698363847829, 25.571533129451, 2.21555107253242, 1.35056288504563, 0.639571876996931, 5.64328126761998, 39.4131829007434, 0.656653484039581, 1.96185611244044, 0.893266837088907, 0, 0, 0, 1.96185611244044, 0, 0, 0, 0, 0.893266837088907, 1.96185611244044, 0, 0, 0, 0, 0, 0, 1.96185611244044, 0, 0, 0, 0, 0, 0.253694960091976, 0, 0, 0, 0, 0, 0, 0.639571876996931, 0, 0, 0, 0, 0, 0, 0, 100.927619987066, 0, 0, 0, 0, 0
20.9, 86.1795039050794, 40.1671486194944, 86.1795898202905, 348.109363378615, 100.927620000014, 33.1733044674273, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.85512294856999, 6.99384415217416, 40.0698363847829, 25.571533129451, 2.21555107157166, 1.3505628845418, 0.639571876998335, 5.64328126763237, 39.4131829007434, 0.656653484039581, 1.96185611149218, 0.893266837077811, 0, 0, 0, 1.96185611149218, 0, 0, 0, 0, 0.893266837077811, 1.96185611149218, 0, 0, 0, 0, 0, 0, 1.96185611149218, 0, 0, 0, 0, 0, 0.253694960079476, 0, 0, 0, 0, 0, 0, 0.639571876998335, 0, 0, 0, 0, 0, 0, 0, 100.927620000014, 0, 0, 0, 0, 0
20.9166666666667, 86.1795039051471, 40.167148619658, 86.1795898202905, 348.109363378615, 100.927620000003, 33.1733044675301, 101.258116866843, 106.587444269645, 0, 0, 0, 0, 2.85512294859359, 6.99384415217398, 40.0698363847829, 25.571533129451, 2.21555107159529, 1.35056288454185, 0.639571876998308, 5.64328126763213, 39.4131829007434, 0.656653484039581, 1.96185611151466, 0.893266837078932, 0, 0, 0, 1.96185611151466, 0, 0, 0, 0, 0.893266837078932, 1.96185611151466, 0, 0, 0, 0, 0, 0, 1.96185611151466, 0, 0, 0, 0, 0, 0.253694960080624, 0, 0, 0, 0, 0, 0, 0.639571876998308, 0, 0, 0, 0, 0, 0, 0, 100.927620000003, 0, 0, 0, 0, 0
