Minute,Stor_O4L23,Stor_O4L28,Stor_O4L32,Stor_O4L33,Stor_O4L47,Stor_O3L53,Stor_O3L55,Stor_O3L60,Stor_O3L66,Stor_O3L67,Stor_O3L68,Stor_O3L73,Stor_O2L84,Stor_O2L88,Stor_O2L89,Stor_O2L100,Stor_O2L110,Stor_O1L130
1218,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1219,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1220,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1221,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1222,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1223,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1224,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1225,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1226,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1227,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1228,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1229,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1230,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1231,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1232,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1233,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1234,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1235,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1236,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1237,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1238,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1239,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1240,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1241,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1242,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1243,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1244,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1245,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1246,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1247,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1248,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1249,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1250,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1251,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1252,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1253,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1254,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1255,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1256,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1257,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1258,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1259,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1260,0.836493897,0.73733508,0.660022324,0.475705889,0.390281036,0.767509407,0.731258154,0.826001215,0.601313123,0.663774061,0.652967608,0.646631491,0.660743743,0.574799412,0.786992151,0.463978168,0.410019955,0.401193807
1261,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1262,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1263,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1264,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1265,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1266,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1267,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1268,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1269,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1270,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1271,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1272,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1273,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1274,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1275,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1276,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1277,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1278,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1279,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1280,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1281,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1282,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1283,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1284,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1285,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1286,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1287,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1288,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1289,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1290,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1291,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1292,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1293,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1294,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1295,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1296,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1297,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1298,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
1299,0.84140324,0.794944727,0.685052013,0.480405,0.403093654,0.772290194,0.774016839,0.822780788,0.607899299,0.690972233,0.656136733,0.662980086,0.670321029,0.622053891,0.780801481,0.492026496,0.461370933,0.433838987
