hour, t(sec), V0, VAngle0, V1, VAngle1, V2, VAngle2, I0, IAngle0, I1, IAngle1, I2, IAngle2, 
2, 600.00000, 0.0146467, 91.9904, 224.779, -30.2427, 0.00289945, 133.146, 0.174325, -153.978, 66.3795, 131.65, 0.163637, 58.7103
2, 660.00000, 0.028644, 113.673, 224.793, -30.2376, 0.00938274, -139.565, 0.515931, 117.569, 65.0302, 131.653, 0.529554, 146
2, 720.00000, 0.0286299, 113.75, 224.793, -30.2376, 0.00938995, -139.704, 0.516396, 117.721, 65.0287, 131.653, 0.529962, 145.861
2, 780.00000, 0.0286296, 113.751, 224.793, -30.2376, 0.00938986, -139.705, 0.516391, 117.722, 65.0287, 131.653, 0.529957, 145.86
2, 840.00000, 0.0286296, 113.751, 224.793, -30.2376, 0.00938986, -139.705, 0.516391, 117.722, 65.0287, 131.653, 0.529957, 145.86
2, 900.00000, 0.0286296, 113.751, 224.793, -30.2376, 0.00938986, -139.705, 0.516391, 117.722, 65.0287, 131.653, 0.529957, 145.86
2, 960.00000, 0.0164839, 87.6771, 224.773, -30.2451, 0.00144558, 122.549, 0.103646, -146.008, 67.0149, 131.648, 0.0815817, 48.1117
2, 1020.00000, 0.0164911, 87.6613, 224.773, -30.2451, 0.00144065, 122.501, 0.103354, -145.972, 67.0149, 131.648, 0.0813038, 48.0631
2, 1080.00000, 0.0164912, 87.6613, 224.773, -30.2451, 0.00144062, 122.501, 0.103352, -145.972, 67.0149, 131.648, 0.081302, 48.0633
2, 1140.00000, 0.0164912, 87.6613, 224.773, -30.2451, 0.00144062, 122.501, 0.103352, -145.972, 67.0149, 131.648, 0.081302, 48.0633
2, 1200.00000, 0.0164912, 87.6613, 224.773, -30.2451, 0.00144062, 122.501, 0.103352, -145.972, 67.0149, 131.648, 0.081302, 48.0633
2, 1260.00000, 0.0203458, 52.5646, 224.783, -30.2412, 0.00714351, 24.1026, 0.399914, -49.4549, 65.9734, 131.651, 0.403179, -50.3337
2, 1320.00000, 0.0203225, 52.5566, 224.783, -30.2412, 0.00713944, 24.2078, 0.399698, -49.5684, 65.9728, 131.651, 0.40295, -50.2285
2, 1380.00000, 0.0203223, 52.5564, 224.783, -30.2412, 0.00713945, 24.2083, 0.399699, -49.569, 65.9728, 131.651, 0.402951, -50.2279
2, 1440.00000, 0.0203223, 52.5564, 224.783, -30.2412, 0.00713945, 24.2083, 0.399699, -49.569, 65.9728, 131.651, 0.402951, -50.2279
2, 1500.00000, 0.0203223, 52.5564, 224.783, -30.2412, 0.00713945, 24.2083, 0.399699, -49.569, 65.9728, 131.651, 0.402951, -50.2279
2, 1560.00000, 0.0191305, 128.894, 224.782, -30.2417, 0.00906001, 175.156, 0.503549, 163.261, 66.1109, 131.649, 0.511336, 100.72
2, 1620.00000, 0.0191286, 128.914, 224.782, -30.2417, 0.00906329, 175.141, 0.503745, 163.278, 66.1109, 131.649, 0.511521, 100.705
2, 1680.00000, 0.0191286, 128.914, 224.782, -30.2417, 0.00906331, 175.14, 0.503746, 163.278, 66.1109, 131.649, 0.511522, 100.705
2, 1740.00000, 0.0191286, 128.914, 224.782, -30.2417, 0.00906331, 175.14, 0.503746, 163.278, 66.1109, 131.649, 0.511522, 100.705
2, 1800.00000, 0.0191286, 128.914, 224.782, -30.2417, 0.00906331, 175.14, 0.503746, 163.278, 66.1109, 131.649, 0.511522, 100.705
2, 1860.00000, 0.0105856, 99.6627, 224.784, -30.2409, 0.00578844, 121.317, 0.331077, -143.899, 65.8874, 131.652, 0.326691, 46.8813
2, 1920.00000, 0.0105763, 99.4451, 224.784, -30.2409, 0.00578216, 121.083, 0.330675, -143.652, 65.8883, 131.652, 0.326336, 46.6466
2, 1980.00000, 0.0105763, 99.4445, 224.784, -30.2409, 0.00578211, 121.082, 0.330672, -143.651, 65.8883, 131.652, 0.326333, 46.646
2, 2040.00000, 0.0105763, 99.4445, 224.784, -30.2409, 0.00578211, 121.082, 0.330672, -143.651, 65.8883, 131.652, 0.326333, 46.646
2, 2100.00000, 0.0105763, 99.4445, 224.784, -30.2409, 0.00578211, 121.082, 0.330672, -143.651, 65.8883, 131.652, 0.326333, 46.646
2, 2160.00000, 0.024024, 105.44, 224.782, -30.2419, 0.00582187, -141.009, 0.319243, 120.296, 66.1587, 131.651, 0.328581, 144.557
2, 2220.00000, 0.0240732, 105.448, 224.782, -30.2419, 0.00584311, -140.813, 0.320506, 120.078, 66.1588, 131.651, 0.32978, 144.753
2, 2280.00000, 0.0240734, 105.449, 224.782, -30.2419, 0.00584322, -140.812, 0.320512, 120.077, 66.1588, 131.651, 0.329786, 144.754
2, 2340.00000, 0.0240734, 105.449, 224.782, -30.2419, 0.00584322, -140.812, 0.320512, 120.077, 66.1588, 131.651, 0.329786, 144.754
2, 2400.00000, 0.0240734, 105.449, 224.782, -30.2419, 0.00584322, -140.812, 0.320512, 120.077, 66.1588, 131.651, 0.329786, 144.754
2, 2460.00000, 0.0249778, 133.646, 224.785, -30.2404, 0.0120137, -171.867, 0.662018, 150.453, 65.7624, 131.653, 0.678039, 113.698
2, 2520.00000, 0.0250197, 133.793, 224.785, -30.2404, 0.0120597, -171.89, 0.664753, 150.477, 65.7622, 131.653, 0.680639, 113.675
2, 2580.00000, 0.0250199, 133.794, 224.785, -30.2404, 0.01206, -171.89, 0.664769, 150.477, 65.7622, 131.653, 0.680653, 113.675
2, 2640.00000, 0.0250199, 133.794, 224.785, -30.2404, 0.01206, -171.89, 0.664769, 150.477, 65.7622, 131.653, 0.680653, 113.675
2, 2700.00000, 0.0250199, 133.794, 224.785, -30.2404, 0.01206, -171.89, 0.664769, 150.477, 65.7622, 131.653, 0.680653, 113.675
2, 2760.00000, 0.0424809, 121.663, 224.789, -30.2391, 0.0196125, -132.969, 1.07549, 110.784, 65.4214, 131.652, 1.10692, 152.595
2, 2820.00000, 0.0424841, 121.661, 224.789, -30.2391, 0.0196137, -132.965, 1.07557, 110.779, 65.4213, 131.652, 1.10699, 152.6
2, 2880.00000, 0.0424841, 121.661, 224.789, -30.2391, 0.0196137, -132.965, 1.07557, 110.779, 65.4213, 131.652, 1.10699, 152.6
2, 2940.00000, 0.0424841, 121.661, 224.789, -30.2391, 0.0196137, -132.965, 1.07557, 110.779, 65.4213, 131.652, 1.10699, 152.6
2, 3000.00000, 0.0424841, 121.661, 224.789, -30.2391, 0.0196137, -132.965, 1.07557, 110.779, 65.4213, 131.652, 1.10699, 152.6
2, 3060.00000, 0.00647947, -166.461, 224.785, -30.2405, 0.0135464, 123.642, 0.759112, -147.028, 65.7823, 131.653, 0.764544, 49.2061
2, 3120.00000, 0.00647053, -166.354, 224.785, -30.2405, 0.0135491, 123.605, 0.759266, -146.988, 65.7825, 131.653, 0.7647, 49.1698
2, 3180.00000, 0.00647046, -166.354, 224.785, -30.2405, 0.0135491, 123.605, 0.759266, -146.988, 65.7825, 131.653, 0.7647, 49.1696
2, 3240.00000, 0.00647046, -166.354, 224.785, -30.2405, 0.0135491, 123.605, 0.759266, -146.988, 65.7825, 131.653, 0.7647, 49.1696
