"Hour", "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "20 kV Losses", "0.4 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "20 kV Line Loss", "0.4 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "20 kV Load Loss", "0.4 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "20 kV No Load Loss", "0.4 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "20 kV Load Energy", "0.4 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25"
0.383333333333333, 57.5181538361564, 24.6304598252704, 57.7450306730819, 62.8081417454325, 55.8807100008418, 18.3671011632661, 56.0913250001357, 59.0435000001138, 0, 0, 0, 0, 1.63739758983293, 6.26335866176157, 1.65367248336272, 6.26942341897736, 0.994452694395307, 0.590315466723753, 0.642944895437619, 5.67304319503782, 1.01074745860578, 0.643047272834921, 0.884600842561061, 0.752796747271865, 0, 0, 0, 0.884600842561061, 0, 0, 0, 0, 0.752796747271865, 0.884600842561061, 0, 0, 0, 0, 0, 0, 0.884600842561061, 0, 0, 0, 0, 0, 0.109851851834246, 0, 0, 0, 0, 0, 0, 0.642944895437619, 0, 0, 0, 0, 0, 0, 0, 55.8807100008418, 0, 0, 0, 0, 0
0.4, 57.5181538343477, 24.6304598248518, 57.7450306730819, 62.8081417454325, 55.8807100000066, 18.3671011631113, 56.0913250001357, 59.0435000001138, 0, 0, 0, 0, 1.63739758970365, 6.26335866171955, 1.65367248336272, 6.26942341897736, 0.994452694265901, 0.590315466680572, 0.642944895437752, 5.67304319503898, 1.01074745860578, 0.643047272834921, 0.884600842438353, 0.7527967472653, 0, 0, 0, 0.884600842438353, 0, 0, 0, 0, 0.7527967472653, 0.884600842438353, 0, 0, 0, 0, 0, 0, 0.884600842438353, 0, 0, 0, 0, 0, 0.109851851827548, 0, 0, 0, 0, 0, 0, 0.642944895437752, 0, 0, 0, 0, 0, 0, 0, 55.8807100000066, 0, 0, 0, 0, 0
0.416666666666667, 57.5181538343349, 24.6304598248506, 57.7450306730819, 62.8081417454325, 55.8807100000001, 18.3671011631096, 56.0913250001357, 59.0435000001138, 0, 0, 0, 0, 1.63739758971246, 6.26335866172602, 1.65367248336272, 6.26942341897736, 0.994452694274711, 0.590315466687031, 0.642944895437753, 5.67304319503899, 1.01074745860578, 0.643047272834921, 0.884600842447242, 0.752796747265222, 0, 0, 0, 0.884600842447242, 0, 0, 0, 0, 0.752796747265222, 0.884600842447242, 0, 0, 0, 0, 0, 0, 0.884600842447242, 0, 0, 0, 0, 0, 0.109851851827469, 0, 0, 0, 0, 0, 0, 0.642944895437753, 0, 0, 0, 0, 0, 0, 0, 55.8807100000001, 0, 0, 0, 0, 0
0.433333333333333, 56.2253146972679, 24.1939956410481, 57.7450306730819, 62.8081417454325, 54.6207393363308, 17.9529714561395, 56.0913250001357, 59.0435000001138, 0, 0, 0, 0, 1.60450425253661, 6.24102062897103, 1.65367248336272, 6.26942341897736, 0.961445072278817, 0.566969038461083, 0.643059180257794, 5.67405159050994, 1.01074745860578, 0.643059180257794, 0.856317834174169, 0.748186418362441, 0, 0, 0, 0.856317834174169, 0, 0, 0, 0, 0.748186418362441, 0.856317834174169, 0, 0, 0, 0, 0, 0, 0.856317834174169, 0, 0, 0, 0, 0, 0.105127238104648, 0, 0, 0, 0, 0, 0, 0.643059180257794, 0, 0, 0, 0, 0, 0, 0, 54.6207393363308, 0, 0, 0, 0, 0
0.45, 56.225279082532, 24.1939845565883, 57.7450306730819, 62.8081417454325, 54.6207249909478, 17.9529641085932, 56.0913250001357, 59.0435000001138, 0, 0, 0, 0, 1.6045037411338, 6.24102044291015, 1.65367248336272, 6.26942341897736, 0.961444557863472, 0.566968825819044, 0.643059183270326, 5.67405161709111, 1.01074745860578, 0.643059183270326, 0.85631744790644, 0.748186293227357, 0, 0, 0, 0.85631744790644, 0, 0, 0, 0, 0.748186293227357, 0.85631744790644, 0, 0, 0, 0, 0, 0, 0.85631744790644, 0, 0, 0, 0, 0, 0.105127109957032, 0, 0, 0, 0, 0, 0, 0.643059183270326, 0, 0, 0, 0, 0, 0, 0, 54.6207249909478, 0, 0, 0, 0, 0
0.466666666666667, 56.2252790731542, 24.1939845668864, 57.7450306730819, 62.8081417454325, 54.6207249998952, 17.9529641206887, 56.0913250001357, 59.0435000001138, 0, 0, 0, 0, 1.60450374581193, 6.24102044618142, 1.65367248336272, 6.26942341897736, 0.96144456254271, 0.566968829100126, 0.643059183269214, 5.6740516170813, 1.01074745860578, 0.643059183270326, 0.856317452570741, 0.748186293241183, 0, 0, 0, 0.856317452570741, 0, 0, 0, 0, 0.748186293241183, 0.856317452570741, 0, 0, 0, 0, 0, 0, 0.856317452570741, 0, 0, 0, 0, 0, 0.105127109971969, 0, 0, 0, 0, 0, 0, 0.643059183269214, 0, 0, 0, 0, 0, 0, 0, 54.6207249998952, 0, 0, 0, 0, 0
0.483333333333333, 56.2252790732379, 24.1939845670405, 57.7450306730819, 62.8081417454325, 54.6207250000003, 17.9529641208448, 56.0913250001357, 59.0435000001138, 0, 0, 0, 0, 1.60450374588978, 6.24102044623401, 1.65367248336272, 6.26942341897736, 0.961444562620591, 0.566968829152932, 0.643059183269189, 5.67405161708108, 1.01074745860578, 0.643059183270326, 0.856317452647814, 0.748186293241966, 0, 0, 0, 0.856317452647814, 0, 0, 0, 0, 0.748186293241966, 0.856317452647814, 0, 0, 0, 0, 0, 0, 0.856317452647814, 0, 0, 0, 0, 0, 0.105127109972777, 0, 0, 0, 0, 0, 0, 0.643059183269189, 0, 0, 0, 0, 0, 0, 0, 54.6207250000003, 0, 0, 0, 0, 0
0.5, 56.2252790732358, 24.1939845670403, 57.7450306730819, 62.8081417454325, 54.6207250000001, 17.9529641208458, 56.0913250001357, 59.0435000001138, 0, 0, 0, 0, 1.60450374578232, 6.24102044618941, 1.65367248336272, 6.26942341897736, 0.961444562513127, 0.566968829108328, 0.643059183269189, 5.67405161708108, 1.01074745860578, 0.643059183270326, 0.856317452539678, 0.748186293242637, 0, 0, 0, 0.856317452539678, 0, 0, 0, 0, 0.748186293242637, 0.856317452539678, 0, 0, 0, 0, 0, 0, 0.856317452539678, 0, 0, 0, 0, 0, 0.105127109973448, 0, 0, 0, 0, 0, 0, 0.643059183269189, 0, 0, 0, 0, 0, 0, 0, 54.6207250000001, 0, 0, 0, 0, 0
0.516666666666667, 57.9724364781416, 24.7813048413681, 57.9724364781416, 63.0469385525814, 56.3072969135466, 18.5073059377738, 56.3072969135466, 59.2708364947269, 0, 0, 0, 0, 1.66516662064002, 6.27401151033901, 1.66516662064002, 6.27401151033901, 1.02226151810389, 0.601319429137851, 0.642905102536131, 5.67269208120116, 1.02226151810389, 0.643059183270326, 0.910753314973584, 0.754413305666433, 0, 0, 0, 0.910753314973584, 0, 0, 0, 0, 0.754413305666433, 0.910753314973584, 0, 0, 0, 0, 0, 0, 0.910753314973584, 0, 0, 0, 0, 0, 0.111508203130302, 0, 0, 0, 0, 0, 0, 0.642905102536131, 0, 0, 0, 0, 0, 0, 0, 56.3072969135466, 0, 0, 0, 0, 0
0.533333333333333, 57.9725567593194, 24.7813462500854, 57.9725567593194, 63.0470654287662, 56.3073548771119, 18.5073325479857, 56.3073548771119, 59.2708998691495, 0, 0, 0, 0, 1.6651717472014, 6.2740137417185, 1.6651717472014, 6.2740137417185, 1.02226665541198, 0.601321755341232, 0.642905091789425, 5.67269198637728, 1.02226665541198, 0.643059183270326, 0.910758004742574, 0.754413742458828, 0, 0, 0, 0.910758004742574, 0, 0, 0, 0, 0.754413742458828, 0.910758004742574, 0, 0, 0, 0, 0, 0, 0.910758004742574, 0, 0, 0, 0, 0, 0.111508650669403, 0, 0, 0, 0, 0, 0, 0.642905091789425, 0, 0, 0, 0, 0, 0, 0, 56.3073548771119, 0, 0, 0, 0, 0
0.55, 57.9725570228386, 24.7813463376892, 57.9725570228386, 63.0470657055091, 56.3073549996119, 18.5073325931054, 56.3073549996119, 59.2708999996132, 0, 0, 0, 0, 1.66517175659067, 6.27401374477278, 1.66517175659067, 6.27401374477278, 1.02226666482435, 0.601321758599329, 0.642905091766324, 5.67269198617345, 1.02226666482435, 0.643059183270326, 0.910758013202017, 0.754413743388654, 0, 0, 0, 0.910758013202017, 0, 0, 0, 0, 0.754413743388654, 0.910758013202017, 0, 0, 0, 0, 0, 0, 0.910758013202017, 0, 0, 0, 0, 0, 0.111508651622329, 0, 0, 0, 0, 0, 0, 0.642905091766324, 0, 0, 0, 0, 0, 0, 0, 56.3073549996119, 0, 0, 0, 0, 0
0.566666666666667, 57.9725570237123, 24.7813463379402, 57.9725570237123, 63.0470657064111, 56.3073549999973, 18.5073325931634, 56.3073549999973, 59.2708999999974, 0, 0, 0, 0, 1.6651717566177, 6.27401374482521, 1.6651717566177, 6.27401374482521, 1.02226666485145, 0.601321758652391, 0.642905091766253, 5.67269198617282, 1.02226666485145, 0.643059183270326, 0.910758013226844, 0.754413743390858, 0, 0, 0, 0.910758013226844, 0, 0, 0, 0, 0.754413743390858, 0.910758013226844, 0, 0, 0, 0, 0, 0, 0.910758013226844, 0, 0, 0, 0, 0, 0.111508651624605, 0, 0, 0, 0, 0, 0, 0.642905091766253, 0, 0, 0, 0, 0, 0, 0, 56.3073549999973, 0, 0, 0, 0, 0
0.583333333333333, 57.9725570237183, 24.7813463379434, 57.9725570237183, 63.0470657064179, 56.307355, 18.5073325931636, 56.307355, 59.2709, 0, 0, 0, 0, 1.66517175656691, 6.27401374472967, 1.6651717566177, 6.27401374482521, 1.02226666480065, 0.601321758556853, 0.642905091766252, 5.67269198617282, 1.02226666485145, 0.643059183270326, 0.910758013177081, 0.754413743389825, 0, 0, 0, 0.910758013177081, 0, 0, 0, 0, 0.754413743389825, 0.910758013177081, 0, 0, 0, 0, 0, 0, 0.910758013177081, 0, 0, 0, 0, 0, 0.111508651623573, 0, 0, 0, 0, 0, 0, 0.642905091766252, 0, 0, 0, 0, 0, 0, 0, 56.307355, 0, 0, 0, 0, 0
0.6, 56.6515460977031, 24.338254571907, 57.9725570237183, 63.0470657064179, 55.0407614386689, 18.0910310144033, 56.307355, 59.2709, 0, 0, 0, 0, 1.61072001785643, 6.24721725841389, 1.6651717566177, 6.27401374482521, 0.967698578300479, 0.573498674096721, 0.643021439555946, 5.67371858431717, 1.02226666485145, 0.643059183270326, 0.861047698291206, 0.749672319565219, 0, 0, 0, 0.861047698291206, 0, 0, 0, 0, 0.749672319565219, 0.861047698291206, 0, 0, 0, 0, 0, 0, 0.861047698291206, 0, 0, 0, 0, 0, 0.106650880009273, 0, 0, 0, 0, 0, 0, 0.643021439555946, 0, 0, 0, 0, 0, 0, 0, 55.0407614386689, 0, 0, 0, 0, 0
0.616666666666667, 56.6514581097627, 24.3382253029204, 57.9725570237183, 63.0470657064179, 55.0407200344034, 18.0910098288937, 56.307355, 59.2709, 0, 0, 0, 0, 1.61071627044378, 6.24721547668416, 1.6651717566177, 6.27401374482521, 0.967694823172202, 0.573496824287913, 0.643021447271574, 5.67371865239624, 1.02226666485145, 0.643059183270326, 0.8610442615701, 0.749672008873676, 0, 0, 0, 0.8610442615701, 0, 0, 0, 0, 0.749672008873676, 0.8610442615701, 0, 0, 0, 0, 0, 0, 0.8610442615701, 0, 0, 0, 0, 0, 0.106650561602102, 0, 0, 0, 0, 0, 0, 0.643021447271574, 0, 0, 0, 0, 0, 0, 0, 55.0407200344034, 0, 0, 0, 0, 0
0.633333333333333, 56.651458033301, 24.3382252770774, 57.9725570237183, 63.0470657064179, 55.0407199996902, 18.0910098015191, 56.307355, 59.2709, 0, 0, 0, 0, 1.61071626841952, 6.24721547564665, 1.6651717566177, 6.27401374482521, 0.96769482114118, 0.573496823190704, 0.643021447278342, 5.67371865245596, 1.02226666485145, 0.643059183270326, 0.86104425980077, 0.749672008618751, 0, 0, 0, 0.86104425980077, 0, 0, 0, 0, 0.749672008618751, 0.86104425980077, 0, 0, 0, 0, 0, 0, 0.86104425980077, 0, 0, 0, 0, 0, 0.106650561340409, 0, 0, 0, 0, 0, 0, 0.643021447278342, 0, 0, 0, 0, 0, 0, 0, 55.0407199996902, 0, 0, 0, 0, 0
0.65, 56.6514580339156, 24.3382252772824, 57.9725570237183, 63.0470657064179, 55.0407199999969, 18.0910098015991, 56.307355, 59.2709, 0, 0, 0, 0, 1.61071626847565, 6.24721547569159, 1.6651717566177, 6.27401374482521, 0.96769482119736, 0.573496823236097, 0.643021447278288, 5.67371865245549, 1.02226666485145, 0.643059183270326, 0.86104425985398, 0.749672008621668, 0, 0, 0, 0.86104425985398, 0, 0, 0, 0, 0.749672008621668, 0.86104425985398, 0, 0, 0, 0, 0, 0, 0.86104425985398, 0, 0, 0, 0, 0, 0.10665056134338, 0, 0, 0, 0, 0, 0, 0.643021447278288, 0, 0, 0, 0, 0, 0, 0, 55.0407199999969, 0, 0, 0, 0, 0
0.666666666666667, 56.6514580339224, 24.3382252772811, 57.9725570237183, 63.0470657064179, 55.04072, 18.0910098016004, 56.307355, 59.2709, 0, 0, 0, 0, 1.61071626848732, 6.24721547571447, 1.6651717566177, 6.27401374482521, 0.967694821209034, 0.573496823258984, 0.643021447278288, 5.67371865245548, 1.02226666485145, 0.643059183270326, 0.86104425986549, 0.749672008621832, 0, 0, 0, 0.86104425986549, 0, 0, 0, 0, 0.749672008621832, 0.86104425986549, 0, 0, 0, 0, 0, 0, 0.86104425986549, 0, 0, 0, 0, 0, 0.106650561343543, 0, 0, 0, 0, 0, 0, 0.643021447278288, 0, 0, 0, 0, 0, 0, 0, 55.04072, 0, 0, 0, 0, 0
0.683333333333333, 57.5012284912273, 24.6237594426616, 57.9725570237183, 63.0470657064179, 55.8585234988532, 18.3598021044909, 56.307355, 59.2709, 0, 0, 0, 0, 1.64272947834722, 6.26396787559679, 1.6651717566177, 6.27401374482521, 0.999782950756422, 0.590910279207366, 0.642946527590801, 5.67305759638942, 1.02226666485145, 0.643059183270326, 0.890017688751756, 0.752711789595466, 0, 0, 0, 0.890017688751756, 0, 0, 0, 0, 0.752711789595466, 0.890017688751756, 0, 0, 0, 0, 0, 0, 0.890017688751756, 0, 0, 0, 0, 0, 0.109765262004665, 0, 0, 0, 0, 0, 0, 0.642946527590801, 0, 0, 0, 0, 0, 0, 0, 55.8585234988532, 0, 0, 0, 0, 0
0.7, 57.5013271039014, 24.6237963306081, 57.9725570237183, 63.0470657064179, 55.8585747897991, 18.3598256399144, 56.307355, 59.2709, 0, 0, 0, 0, 1.64273582525262, 6.26397074492568, 1.6651717566177, 6.27401374482521, 0.999789306895477, 0.590913230009752, 0.642946518357139, 5.67305751491594, 1.02226666485145, 0.643059183270326, 0.890023665300453, 0.752712159952163, 0, 0, 0, 0.890023665300453, 0, 0, 0, 0, 0.752712159952163, 0.890023665300453, 0, 0, 0, 0, 0, 0, 0.890023665300453, 0, 0, 0, 0, 0, 0.109765641595024, 0, 0, 0, 0, 0, 0, 0.642946518357139, 0, 0, 0, 0, 0, 0, 0, 55.8585747897991, 0, 0, 0, 0, 0
0.716666666666667, 57.5013274998448, 24.62379649703, 57.9725570237183, 63.0470657064179, 55.8585749988759, 18.3598257398746, 56.307355, 59.2709, 0, 0, 0, 0, 1.64273585369679, 6.26397075750059, 1.6651717566177, 6.27401374482521, 0.999789335379367, 0.590913242935137, 0.642946518317418, 5.67305751456545, 1.02226666485145, 0.643059183270326, 0.890023692220817, 0.752712161475967, 0, 0, 0, 0.890023692220817, 0, 0, 0, 0, 0.752712161475967, 0.890023692220817, 0, 0, 0, 0, 0, 0, 0.890023692220817, 0, 0, 0, 0, 0, 0.109765643158549, 0, 0, 0, 0, 0, 0, 0.642946518317418, 0, 0, 0, 0, 0, 0, 0, 55.8585749988759, 0, 0, 0, 0, 0
0.733333333333333, 57.501327502019, 24.6237964980205, 57.9725570237183, 63.0470657064179, 55.8585749999933, 18.3598257404378, 56.307355, 59.2709, 0, 0, 0, 0, 1.64273585392547, 6.26397075756449, 1.6651717566177, 6.27401374482521, 0.999789335608285, 0.590913243001066, 0.642946518317188, 5.67305751456343, 1.02226666485145, 0.643059183270326, 0.890023692442391, 0.752712161483082, 0, 0, 0, 0.890023692442391, 0, 0, 0, 0, 0.752712161483082, 0.890023692442391, 0, 0, 0, 0, 0, 0, 0.890023692442391, 0, 0, 0, 0, 0, 0.109765643165894, 0, 0, 0, 0, 0, 0, 0.642946518317188, 0, 0, 0, 0, 0, 0, 0, 55.8585749999933, 0, 0, 0, 0, 0
0.75, 57.5013275020334, 24.6237964980266, 57.9725570237183, 63.0470657064179, 55.858575, 18.3598257404414, 56.307355, 59.2709, 0, 0, 0, 0, 1.64273585381544, 6.26397075758942, 1.6651717566177, 6.27401374482521, 0.999789335498254, 0.59091324302601, 0.642946518317188, 5.67305751456342, 1.02226666485145, 0.643059183270326, 0.89002369233136, 0.752712161484082, 0, 0, 0, 0.89002369233136, 0, 0, 0, 0, 0.752712161484082, 0.89002369233136, 0, 0, 0, 0, 0, 0, 0.89002369233136, 0, 0, 0, 0, 0, 0.109765643166894, 0, 0, 0, 0, 0, 0, 0.642946518317188, 0, 0, 0, 0, 0, 0, 0, 55.858575, 0, 0, 0, 0, 0
0.766666666666667, 56.7664954275568, 24.3764509130178, 57.9725570237183, 63.0470657064179, 55.1477086575597, 18.1261782072138, 56.307355, 59.2709, 0, 0, 0, 0, 1.61873350615987, 6.2502681172988, 1.6651717566177, 6.27401374482521, 0.975722137391152, 0.576638392868911, 0.64301136876872, 5.67362972442988, 1.02226666485145, 0.643059183270326, 0.868644720883777, 0.750088785276095, 0, 0, 0, 0.868644720883777, 0, 0, 0, 0, 0.750088785276095, 0.868644720883777, 0, 0, 0, 0, 0, 0, 0.868644720883777, 0, 0, 0, 0, 0, 0.107077416507375, 0, 0, 0, 0, 0, 0, 0.64301136876872, 0, 0, 0, 0, 0, 0, 0, 55.1477086575597, 0, 0, 0, 0, 0
0.783333333333333, 56.7664519799985, 24.3764367045651, 57.9725570237183, 63.0470657064179, 55.1476900237743, 18.1261691527189, 56.307355, 59.2709, 0, 0, 0, 0, 1.61873259579924, 6.25026754416978, 1.6651717566177, 6.27401374482521, 0.975721223250906, 0.576637786390394, 0.64301137254833, 5.67362975777938, 1.02226666485145, 0.643059183270326, 0.868643946227598, 0.750088649571639, 0, 0, 0, 0.868643946227598, 0, 0, 0, 0, 0.750088649571639, 0.868643946227598, 0, 0, 0, 0, 0, 0, 0.868643946227598, 0, 0, 0, 0, 0, 0.107077277023309, 0, 0, 0, 0, 0, 0, 0.64301137254833, 0, 0, 0, 0, 0, 0, 0, 55.1476900237743, 0, 0, 0, 0, 0
0.8, 56.7664518985576, 24.3764366847666, 57.9725570237183, 63.0470657064179, 55.147689999884, 18.126169140298, 56.307355, 59.2709, 0, 0, 0, 0, 1.61873259875243, 6.25026754448738, 1.6651717566177, 6.27401374482521, 0.975721226197981, 0.576637786653975, 0.643011372554454, 5.67362975783341, 1.02226666485145, 0.643059183270326, 0.868643949330102, 0.750088649422333, 0, 0, 0, 0.868643949330102, 0, 0, 0, 0, 0.750088649422333, 0.868643949330102, 0, 0, 0, 0, 0, 0, 0.868643949330102, 0, 0, 0, 0, 0, 0.10707727686788, 0, 0, 0, 0, 0, 0, 0.643011372554454, 0, 0, 0, 0, 0, 0, 0, 55.147689999884, 0, 0, 0, 0, 0
0.816666666666667, 56.766451898568, 24.3764366848556, 57.9725570237183, 63.0470657064179, 55.147689999998, 18.1261691403306, 56.307355, 59.2709, 0, 0, 0, 0, 1.61873259881344, 6.25026754452901, 1.6651717566177, 6.27401374482521, 0.975721226259006, 0.576637786695706, 0.64301137255444, 5.6736297578333, 1.02226666485145, 0.643059183270326, 0.868643949391054, 0.750088649422391, 0, 0, 0, 0.868643949391054, 0, 0, 0, 0, 0.750088649422391, 0.868643949391054, 0, 0, 0, 0, 0, 0, 0.868643949391054, 0, 0, 0, 0, 0, 0.107077276867951, 0, 0, 0, 0, 0, 0, 0.64301137255444, 0, 0, 0, 0, 0, 0, 0, 55.147689999998, 0, 0, 0, 0, 0
0.833333333333333, 56.7664518985693, 24.3764366848584, 57.9725570237183, 63.0470657064179, 55.14769, 18.1261691403313, 56.307355, 59.2709, 0, 0, 0, 0, 1.61873259871407, 6.25026754450047, 1.6651717566177, 6.27401374482521, 0.975721226159628, 0.576637786667175, 0.64301137255444, 5.67362975783329, 1.02226666485145, 0.643059183270326, 0.868643949291596, 0.750088649422473, 0, 0, 0, 0.868643949291596, 0, 0, 0, 0, 0.750088649422473, 0.868643949291596, 0, 0, 0, 0, 0, 0, 0.868643949291596, 0, 0, 0, 0, 0, 0.107077276868033, 0, 0, 0, 0, 0, 0, 0.64301137255444, 0, 0, 0, 0, 0, 0, 0, 55.14769, 0, 0, 0, 0, 0
0.85, 57.6176621727899, 24.6621087618291, 57.9725570237183, 63.0470657064179, 55.967697292502, 18.3956831446087, 56.307355, 59.2709, 0, 0, 0, 0, 1.64998254171976, 6.26643229762849, 1.6651717566177, 6.27401374482521, 1.00704616861313, 0.593464299628778, 0.642936373106634, 5.67296799799972, 1.02226666485145, 0.643059183270326, 0.896859309539897, 0.753123232179864, 0, 0, 0, 0.896859309539897, 0, 0, 0, 0, 0.753123232179864, 0.896859309539897, 0, 0, 0, 0, 0, 0, 0.896859309539897, 0, 0, 0, 0, 0, 0.11018685907323, 0, 0, 0, 0, 0, 0, 0.642936373106634, 0, 0, 0, 0, 0, 0, 0, 55.967697292502, 0, 0, 0, 0, 0
0.866666666666667, 57.6177286303448, 24.6621370834938, 57.9725570237183, 63.0470657064179, 55.967729936472, 18.3957031896344, 56.307355, 59.2709, 0, 0, 0, 0, 1.64998541049724, 6.26643391398044, 1.6651717566177, 6.27401374482521, 1.00704904411851, 0.593465975344595, 0.642936366378729, 5.67296793863584, 1.02226666485145, 0.643059183270326, 0.896861937899776, 0.753123472597466, 0, 0, 0, 0.896861937899776, 0, 0, 0, 0, 0.753123472597466, 0.896861937899776, 0, 0, 0, 0, 0, 0, 0.896861937899776, 0, 0, 0, 0, 0, 0.110187106218737, 0, 0, 0, 0, 0, 0, 0.642936366378729, 0, 0, 0, 0, 0, 0, 0, 55.967729936472, 0, 0, 0, 0, 0
0.883333333333333, 57.6177287798578, 24.6621371708954, 57.9725570237183, 63.0470657064179, 55.9677300002771, 18.3957032537772, 56.307355, 59.2709, 0, 0, 0, 0, 1.64998541253727, 6.26643391709278, 1.6651717566177, 6.27401374482521, 1.00704904617712, 0.593465978620927, 0.642936366360143, 5.67296793847185, 1.02226666485145, 0.643059183270326, 0.896861939440758, 0.753123473096509, 0, 0, 0, 0.896861939440758, 0, 0, 0, 0, 0.753123473096509, 0.896861939440758, 0, 0, 0, 0, 0, 0, 0.896861939440758, 0, 0, 0, 0, 0, 0.110187106736366, 0, 0, 0, 0, 0, 0, 0.642936366360143, 0, 0, 0, 0, 0, 0, 0, 55.9677300002771, 0, 0, 0, 0, 0
0.9, 57.6177287796051, 24.662137171018, 57.9725570237183, 63.0470657064179, 55.9677300000066, 18.395703253943, 56.307355, 59.2709, 0, 0, 0, 0, 1.64998541243976, 6.26643391710909, 1.6651717566177, 6.27401374482521, 1.00704904607962, 0.593465978637307, 0.642936366360135, 5.67296793847178, 1.02226666485145, 0.643059183270326, 0.896861939344136, 0.753123473095622, 0, 0, 0, 0.896861939344136, 0, 0, 0, 0, 0.753123473095622, 0.896861939344136, 0, 0, 0, 0, 0, 0, 0.896861939344136, 0, 0, 0, 0, 0, 0.110187106735486, 0, 0, 0, 0, 0, 0, 0.642936366360135, 0, 0, 0, 0, 0, 0, 0, 55.9677300000066, 0, 0, 0, 0, 0
0.916666666666667, 57.617728779596, 24.6621371710153, 57.9725570237183, 63.0470657064179, 55.9677300000001, 18.3957032539422, 56.307355, 59.2709, 0, 0, 0, 0, 1.64998541244924, 6.26643391705925, 1.6651717566177, 6.27401374482521, 1.0070490460891, 0.593465978587462, 0.642936366360136, 5.67296793847179, 1.02226666485145, 0.643059183270326, 0.896861939353324, 0.753123473095913, 0, 0, 0, 0.896861939353324, 0, 0, 0, 0, 0.753123473095913, 0.896861939353324, 0, 0, 0, 0, 0, 0, 0.896861939353324, 0, 0, 0, 0, 0, 0.110187106735778, 0, 0, 0, 0, 0, 0, 0.642936366360136, 0, 0, 0, 0, 0, 0, 0, 55.9677300000001, 0, 0, 0, 0, 0
0.933333333333333, 57.4795551144087, 24.6173142009749, 57.9725570237183, 63.0470657064179, 55.8386223515396, 18.3532609211726, 56.307355, 59.2709, 0, 0, 0, 0, 1.64091083231234, 6.26405139494151, 1.6651717566177, 6.27401374482521, 0.997962515117397, 0.590978007927242, 0.64294831719495, 5.67307338701427, 1.02226666485145, 0.643059183270326, 0.888275552436938, 0.752635279875409, 0, 0, 0, 0.888275552436938, 0, 0, 0, 0, 0.752635279875409, 0.888275552436938, 0, 0, 0, 0, 0, 0, 0.888275552436938, 0, 0, 0, 0, 0, 0.109686962680459, 0, 0, 0, 0, 0, 0, 0.64294831719495, 0, 0, 0, 0, 0, 0, 0, 55.8386223515396, 0, 0, 0, 0, 0
0.95, 57.4795587750221, 24.6173208656092, 57.9725570237183, 63.0470657064179, 55.838625049232, 18.3532684518939, 56.307355, 59.2709, 0, 0, 0, 0, 1.6409118467417, 6.2640523851019, 1.6651717566177, 6.27401374482521, 0.997963530648959, 0.590979007813, 0.642948316092742, 5.67307337728889, 1.02226666485145, 0.643059183270326, 0.888276522013515, 0.752635324728187, 0, 0, 0, 0.888276522013515, 0, 0, 0, 0, 0.752635324728187, 0.888276522013515, 0, 0, 0, 0, 0, 0, 0.888276522013515, 0, 0, 0, 0, 0, 0.109687008635445, 0, 0, 0, 0, 0, 0, 0.642948316092742, 0, 0, 0, 0, 0, 0, 0, 55.838625049232, 0, 0, 0, 0, 0
0.966666666666667, 57.4795586832867, 24.61732088003, 57.9725570237183, 63.0470657064179, 55.8386250009479, 18.3532684924761, 56.307355, 59.2709, 0, 0, 0, 0, 1.64091184299742, 6.26405238729913, 1.6651717566177, 6.27401374482521, 0.997963526903098, 0.590979009996294, 0.642948316094321, 5.67307337730283, 1.02226666485145, 0.643059183270326, 0.888276518395793, 0.752635324601627, 0, 0, 0, 0.888276518395793, 0, 0, 0, 0, 0.752635324601627, 0.888276518395793, 0, 0, 0, 0, 0, 0, 0.888276518395793, 0, 0, 0, 0, 0, 0.109687008507306, 0, 0, 0, 0, 0, 0, 0.642948316094321, 0, 0, 0, 0, 0, 0, 0, 55.8386250009479, 0, 0, 0, 0, 0
