Minute,Stor_O4L23,Stor_O4L28,Stor_O4L32,Stor_O4L33,Stor_O4L47,Stor_O3L53,Stor_O3L55,Stor_O3L60,Stor_O3L66,Stor_O3L67,Stor_O3L68,Stor_O3L73,Stor_O2L84,Stor_O2L88,Stor_O2L89,Stor_O2L100,Stor_O2L110,Stor_O1L130
839,-0.997444099,-0.988392615,-0.96709584,-0.990873438,-0.97796756,-0.959075302,-0.979378605,-0.961501056,-0.970673031,-0.957182521,-0.97588563,-0.895457584,-0.804280127,-0.865008045,-0.993415147,-0.975494421,-0.97920897,-0.988481796
840,-0.997444099,-0.988392615,-0.96709584,-0.990873438,-0.97796756,-0.959075302,-0.979378605,-0.961501056,-0.970673031,-0.957182521,-0.97588563,-0.895457584,-0.804280127,-0.865008045,-0.993415147,-0.975494421,-0.97920897,-0.988481796
841,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
842,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
843,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
844,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
845,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
846,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
847,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
848,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
849,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
850,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
851,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
852,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
853,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
854,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
855,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
856,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
857,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
858,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
859,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
860,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
861,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
862,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
863,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
864,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
865,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
866,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
867,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
868,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
869,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
870,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
871,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
872,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
873,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
874,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
875,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
876,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
877,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
878,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
879,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
880,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
881,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
882,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
883,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
884,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
885,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
886,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
887,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
888,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
889,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
890,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
891,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
892,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
893,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
894,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
895,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
896,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
897,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
898,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
899,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
900,-0.533842181,-0.465098058,-0.44695803,-0.422349159,-0.420251894,-0.30015763,-0.359487388,-0.270633436,-0.326072612,-0.418162001,-0.41868533,-0.446613268,-0.500305719,-0.577106869,-0.47029088,-0.389331809,-0.269737808,-0.340457914
901,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
902,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
903,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
904,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
905,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
906,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
907,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
908,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
909,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
910,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
911,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
912,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
913,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
914,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
915,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
916,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
917,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
918,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
919,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
920,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
921,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
922,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
923,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
924,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
925,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
926,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
927,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
928,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
929,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
930,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
931,-0.118,-0.02,-0.02,-0.02,-0.106566684,-0.031650639,-0.118,-0.02,-0.02,-0.145766646,-0.02,-0.118,-0.118,-0.14754236,-0.204566684,-0.025277129,-0.106552606,-0.106566684
