Minute,Stor_O4L23,Stor_O4L28,Stor_O4L32,Stor_O4L33,Stor_O4L47,Stor_O3L53,Stor_O3L55,Stor_O3L60,Stor_O3L66,Stor_O3L67,Stor_O3L68,Stor_O3L73,Stor_O2L84,Stor_O2L88,Stor_O2L89,Stor_O2L100,Stor_O2L110,Stor_O1L130
1285,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1286,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1287,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1288,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1289,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1290,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1291,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1292,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1293,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1294,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1295,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1296,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1297,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1298,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1299,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1300,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1301,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1302,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1303,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1304,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1305,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1306,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1307,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1308,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1309,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1310,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1311,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1312,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1313,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1314,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1315,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1316,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1317,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1318,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1319,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1320,0.353889897,0.351043355,0.153422429,0.127079155,0.133085372,0.364370212,0.28370373,0.391150853,0.155326356,0.272313696,0.33409082,0.129748439,0.261602399,0.151165332,0.384392169,0.142116137,0.075812411,0.123313535
1321,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1322,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1323,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1324,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1325,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1326,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1327,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1328,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1329,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1330,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1331,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1332,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1333,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1334,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1335,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1336,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1337,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1338,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1339,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1340,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1341,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1342,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1343,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1344,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1345,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1346,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1347,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1348,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1349,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1350,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1351,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1352,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1353,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1354,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1355,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1356,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1357,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1358,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1359,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1360,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1361,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1362,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1363,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1364,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1365,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1366,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1367,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1368,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1369,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1370,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1371,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1372,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1373,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
1374,0.32958414,0.317998376,0.134803071,0.111871063,0.124973591,0.317316288,0.272508267,0.339728484,0.150055116,0.238524923,0.301639161,0.117104933,0.23042547,0.143116541,0.341311693,0.130230974,0.066535785,0.104925453
