hour, t(sec), V0, VAngle0, V1, VAngle1, V2, VAngle2, I0, IAngle0, I1, IAngle1, I2, IAngle2, 
144, 0.00000, 0.0526052, 113.591, 224.049, -30.5271, 0.017632, -148.936, 0.931168, 129.215, 141.539, 131.804, 0.995138, 136.629
145, 0.00000, 0.0400707, 113.128, 224.368, -30.4061, 0.0129309, -149.869, 0.693437, 129.804, 109.343, 131.982, 0.729807, 135.696
146, 0.00000, 0.0328404, 112.981, 224.545, -30.3322, 0.0105736, -150.597, 0.572748, 130.231, 90.2026, 131.619, 0.596768, 134.968
147, 0.00000, 0.0308089, 112.759, 224.608, -30.3145, 0.00963643, -150.624, 0.52261, 130.247, 84.9669, 132.166, 0.543872, 134.941
148, 0.00000, 0.0289425, 112.928, 224.648, -30.2932, 0.00923124, -150.93, 0.503076, 130.494, 79.7983, 131.648, 0.521003, 134.635
149, 0.00000, 0.0402551, 112.135, 224.466, -30.4342, 0.0107514, -148.154, 0.566486, 129.229, 111.802, 136.116, 0.606801, 137.411
150, 0.00000, 0.0454941, 112.421, 224.333, -30.4857, 0.0126566, -147.855, 0.662682, 129.017, 125.393, 135.644, 0.714329, 137.71
151, 0.00000, 0.0560754, 113.015, 224.069, -30.5866, 0.0167445, -147.242, 0.866945, 128.57, 152.146, 134.853, 0.945049, 138.323
152, 0.00000, 0.0525806, 110.651, 224.044, -30.5395, 0.0158755, -149.862, 0.83392, 126.729, 144.013, 132.302, 0.896003, 135.703
153, 0.00000, 0.0240999, 84.3722, 224.436, -30.183, 0.00665669, -175.711, 0.377567, 105.106, 70.1693, 112.141, 0.375694, 109.854
154, 0.00000, 0.0199603, 69.8191, 224.505, -30.1012, 0.00555664, 171.551, 0.321224, 93.2779, 57.5442, 99.92, 0.313607, 97.1158
155, 0.00000, 0.0223132, 2.45009, 224.798, -29.8285, 0.00528373, 100.55, 0.325622, 26.7395, 51.3022, 30.0034, 0.298207, 26.1135
156, 0.00000, 0.0249942, -6.2368, 224.865, -29.7722, 0.00572911, 93.2579, 0.360692, 19.7814, 58.7305, 18.8124, 0.323344, 18.8214
157, 0.00000, 0.0177215, 22.1138, 224.703, -29.9185, 0.0044279, 129.576, 0.270381, 52.7074, 44.4743, 53.5093, 0.249902, 55.1398
158, 0.00000, 0.0255741, 89.8254, 224.377, -30.1989, 0.00824935, -168.859, 0.461962, 112.132, 74.9708, 112.742, 0.465584, 116.706
159, 0.00000, 0.0487609, 111.118, 224.024, -30.4755, 0.0168949, -151.237, 0.900387, 127.665, 133.006, 128.604, 0.953538, 134.327
160, 0.00000, 0.0612492, 114.13, 223.793, -30.5984, 0.0219101, -148.769, 1.15008, 128.981, 162.659, 130.579, 1.23659, 136.796
161, 0.00000, 0.0727314, 114.503, 223.512, -30.7035, 0.0266887, -148.067, 1.38283, 128.47, 190.746, 130.558, 1.50629, 137.498
